date,open,high,low,close,adj_close,volume
,META,META,META,META,META,META
2024-11-08,591.5399780273438,593.0999755859375,584.52001953125,589.3400268554688,587.8892822265625,9415700
2024-11-11,586.3599853515625,587.0,576.510009765625,583.1699829101562,581.7344360351562,10209100
2024-11-12,588.5399780273438,599.6599731445312,580.3800048828125,584.8200073242188,583.38037109375,16287700
2024-11-13,582.6099853515625,585.6400146484375,575.1699829101562,580.0,578.5722045898438,10757600
2024-11-14,577.0,580.760009765625,573.010009765625,577.1599731445312,575.7391967773438,11053700
2024-11-15,571.219970703125,572.5700073242188,551.5,554.0800170898438,552.716064453125,17712900
2024-11-18,557.0399780273438,559.9000244140625,550.0900268554688,554.4000244140625,553.0352783203125,14327300
2024-11-19,551.8599853515625,561.4299926757812,550.5999755859375,561.0900268554688,559.7088012695312,9522400
2024-11-20,562.9299926757812,566.3499755859375,554.2000122070312,565.52001953125,564.1279296875,9797300
2024-11-21,569.52001953125,570.0,549.0499877929688,563.0900268554688,561.703857421875,11154700
2024-11-22,563.5499877929688,563.8300170898438,554.5900268554688,559.1400146484375,557.7636108398438,9164000
2024-11-25,562.0999755859375,572.5900268554688,556.3900146484375,565.1099853515625,563.7188720703125,13599800
2024-11-26,566.0,577.5,565.2000122070312,573.5399780273438,572.1281127929688,10356600
2024-11-27,574.8900146484375,574.97998046875,564.0999755859375,569.2000122070312,567.7987670898438,7200200
2024-11-29,569.0,578.4600219726562,566.9000244140625,574.3200073242188,572.90625,7130500
2024-12-02,577.5,594.5,575.5700073242188,592.8300170898438,591.3706665039062,12522400
2024-12-03,595.0,614.2000122070312,591.25,613.6500244140625,612.139404296875,14907200
2024-12-04,612.9600219726562,617.780029296875,605.0999755859375,613.780029296875,612.26904296875,14697000
2024-12-05,617.0800170898438,619.9000244140625,607.0499877929688,608.9299926757812,607.4309692382812,8081200
2024-12-06,610.0999755859375,629.7899780273438,608.530029296875,623.77001953125,622.2345581054688,16935500
2024-12-09,623.9199829101562,626.4000244140625,606.1699829101562,613.5700073242188,612.0595703125,11426000
2024-12-10,617.5599975585938,625.5900268554688,612.739990234375,619.3200073242188,617.7954711914062,10938900
2024-12-11,623.3699951171875,638.4000244140625,621.530029296875,632.6799926757812,631.1224975585938,10837200
2024-12-12,631.5,636.6599731445312,627.2100219726562,630.7899780273438,629.2371826171875,7474700
2024-12-13,627.219970703125,631.0800170898438,616.8900146484375,620.3499755859375,618.8229370117188,8453300
2024-12-16,629.97998046875,631.1500244140625,618.5800170898438,624.239990234375,623.2056274414062,10885600
2024-12-17,626.1699829101562,632.3699951171875,616.5399780273438,619.4400024414062,618.41357421875,12897800
2024-12-18,621.0,627.3599853515625,596.3200073242188,597.1900024414062,596.200439453125,17075500
2024-12-19,610.3900146484375,611.52001953125,595.0,595.5700073242188,594.5830688476562,14958100
2024-12-20,590.5800170898438,603.1099853515625,580.0,585.25,584.2802124023438,48989400
2024-12-23,589.5999755859375,601.0900268554688,586.25,599.8499755859375,598.8560180664062,10205800
2024-12-24,602.719970703125,607.989990234375,599.280029296875,607.75,606.742919921875,4726100
2024-12-26,605.47998046875,606.2999877929688,598.9400024414062,603.3499755859375,602.3502197265625,6081400
2024-12-27,599.4099731445312,601.8499755859375,589.7999877929688,599.8099975585938,598.8161010742188,8084200
2024-12-30,588.75,596.9400024414062,585.5800170898438,591.239990234375,590.26025390625,7025900
2024-12-31,592.27001953125,593.969970703125,583.8499755859375,585.510009765625,584.539794921875,6019500
2025-01-02,589.719970703125,604.9099731445312,587.8200073242188,599.239990234375,598.2470092773438,12682300
2025-01-03,604.760009765625,609.5,596.4099731445312,604.6300048828125,603.6280517578125,11436800
2025-01-06,611.8300170898438,630.989990234375,605.6199951171875,630.2000122070312,629.15576171875,14560800
2025-01-07,631.7000122070312,632.0999755859375,608.22998046875,617.8900146484375,616.8661499023438,12071500
2025-01-08,613.4000244140625,616.4400024414062,602.7899780273438,610.719970703125,609.7080078125,10085800
2025-01-10,610.030029296875,629.9099731445312,597.3400268554688,615.8599853515625,614.8394775390625,19256600
2025-01-13,607.0999755859375,608.969970703125,598.4500122070312,608.3300170898438,607.322021484375,10785000
2025-01-14,605.0700073242188,605.489990234375,588.5499877929688,594.25,593.2653198242188,13598000
2025-01-15,610.2100219726562,622.4600219726562,606.5,617.1199951171875,616.097412109375,15524300
2025-01-16,611.5,616.25,609.7100219726562,611.2999877929688,610.2869873046875,8355300
2025-01-17,624.0499877929688,624.969970703125,603.6699829101562,612.77001953125,611.754638671875,17280600
2025-01-21,617.8300170898438,621.5,609.010009765625,616.4600219726562,615.4385375976562,11674000
2025-01-22,623.2999877929688,633.7000122070312,619.4299926757812,623.5,622.4668579101562,12274000
2025-01-23,627.3599853515625,636.5999755859375,621.1500244140625,636.4500122070312,635.3953857421875,9910200
2025-01-24,636.4000244140625,652.0,634.2000122070312,647.489990234375,646.4170532226562,19065300
2025-01-27,626.6099853515625,663.8699951171875,625.0999755859375,659.8800048828125,658.7865600585938,28399200
2025-01-28,666.0,682.5800170898438,659.469970703125,674.3300170898438,673.2125854492188,20950100
2025-01-29,675.0,681.0499877929688,665.6699829101562,676.489990234375,675.3690185546875,21377800
2025-01-30,696.8200073242188,710.7899780273438,676.0999755859375,687.0,685.8616333007812,29322900
2025-01-31,691.0,705.2999877929688,685.5800170898438,689.1799926757812,688.0379638671875,19303900
2025-02-03,675.9099731445312,704.0,675.25,697.4600219726562,696.3043212890625,21415700
2025-02-04,702.5,707.7100219726562,691.6099853515625,704.1900024414062,703.0231323242188,13826300
2025-02-05,703.5499877929688,718.1400146484375,699.010009765625,704.8699951171875,703.7020263671875,17778200
2025-02-06,705.8800048828125,718.9000244140625,703.5,711.989990234375,710.8101806640625,13080700
2025-02-07,716.7999877929688,725.010009765625,711.75,714.52001953125,713.3359985351562,16427100
2025-02-10,718.5599975585938,721.2000122070312,711.3300170898438,717.4000244140625,716.2112426757812,12904300
2025-02-11,713.3200073242188,723.6599731445312,710.0399780273438,719.7999877929688,718.6072387695312,12998000
2025-02-12,715.2999877929688,727.0999755859375,712.5999755859375,725.3800048828125,724.1780395507812,12016500
2025-02-13,721.52001953125,729.0,718.0399780273438,728.5599975585938,727.352783203125,12569100
2025-02-14,726.1400146484375,740.9099731445312,725.6199951171875,736.6699829101562,735.4493408203125,16901200
2025-02-18,736.0,737.0,706.4400024414062,716.3699951171875,715.1829223632812,21938700
2025-02-19,704.0999755859375,707.0,695.3900146484375,703.77001953125,702.6038818359375,17535500
2025-02-20,697.280029296875,705.6300048828125,693.6400146484375,694.8400268554688,693.6886596679688,12587400
2025-02-21,696.5800170898438,703.8699951171875,682.3599853515625,683.5499877929688,682.4172973632812,15660400
2025-02-24,686.280029296875,687.27001953125,662.4500122070312,668.1300048828125,667.0228881835938,15677000
2025-02-25,665.969970703125,668.0,641.8599853515625,657.5,656.4105224609375,20579700
2025-02-26,659.6500244140625,683.010009765625,658.0,673.7000122070312,672.5836791992188,14488700
2025-02-27,682.4500122070312,688.6500244140625,657.5700073242188,658.239990234375,657.1492919921875,12500000
2025-02-28,658.0399780273438,669.6300048828125,642.5999755859375,668.2000122070312,667.0927734375,17534200
2025-03-03,673.6799926757812,681.25,650.8400268554688,655.0499877929688,653.9645385742188,10843800
2025-03-04,645.510009765625,649.75,623.6500244140625,640.0,638.939453125,21495200
2025-03-05,641.0,659.5,637.6599731445312,656.469970703125,655.3822021484375,13770000
2025-03-06,648.0,650.5599975585938,624.1099853515625,627.9299926757812,626.8894653320312,13446500
2025-03-07,625.3699951171875,634.7899780273438,600.6099853515625,625.6599731445312,624.6232299804688,21375700
2025-03-10,608.0700073242188,610.1099853515625,586.8699951171875,597.989990234375,596.9990844726562,21999900
2025-03-11,595.0499877929688,614.9299926757812,593.3300170898438,605.7100219726562,604.7063598632812,17401500
2025-03-12,629.9000244140625,633.3300170898438,609.3499755859375,619.5599975585938,618.5333862304688,15747000
2025-03-13,620.25,620.5,586.510009765625,590.6400146484375,589.6613159179688,16480300
2025-03-14,602.7999877929688,608.8599853515625,594.780029296875,607.5999755859375,607.1328125,12364500
2025-03-17,607.4600219726562,613.0999755859375,598.0,604.9000244140625,604.4349365234375,15473900
2025-03-18,600.0499877929688,600.25,574.6599731445312,582.3599853515625,581.9122314453125,20297700
2025-03-19,584.280029296875,592.3200073242188,574.77001953125,584.0599975585938,583.6109619140625,20537500
2025-03-20,582.760009765625,610.2000122070312,579.510009765625,586.0,585.5494384765625,24336500
2025-03-21,583.4199829101562,597.5399780273438,580.9500122070312,596.25,595.7915649414062,25015900
2025-03-24,614.969970703125,622.5399780273438,612.2000122070312,618.8499755859375,618.3742065429688,15741300
2025-03-25,626.760009765625,633.8800048828125,621.1799926757812,626.3099975585938,625.8284912109375,15312500
2025-03-26,624.8900146484375,626.75,606.6099853515625,610.97998046875,610.51025390625,12609800
2025-03-27,602.0,614.25,600.0999755859375,602.5800170898438,602.11669921875,10436500
2025-03-28,600.3099975585938,601.75,573.9199829101562,576.739990234375,576.2965698242188,17602800
2025-03-31,563.5,578.7000122070312,553.2999877929688,576.3599853515625,575.9168701171875,21124700
2025-04-01,570.8400268554688,589.9099731445312,570.0,586.0,585.5494384765625,12836600
2025-04-02,574.9099731445312,592.6599731445312,573.3599853515625,583.9299926757812,583.4810180664062,13470800
2025-04-03,546.219970703125,552.5599975585938,530.2999877929688,531.6199951171875,531.2112426757812,34777500
2025-04-04,506.6199951171875,518.0,494.20001220703125,504.7300109863281,504.3419494628906,38589800
2025-04-07,485.1000061035156,539.3699951171875,481.8999938964844,516.25,515.8530883789062,36606100
2025-04-08,543.25,547.4299926757812,502.8599853515625,510.45001220703125,510.05755615234375,28034200
2025-04-09,509.2699890136719,587.8900146484375,502.1099853515625,585.77001953125,585.3196411132812,39216600
2025-04-10,575.489990234375,581.2999877929688,535.2999877929688,546.2899780273438,545.8699951171875,28173500
2025-04-11,535.510009765625,547.4000244140625,528.5900268554688,543.5700073242188,543.152099609375,17642300
2025-04-14,556.1699829101562,557.77001953125,528.280029296875,531.47998046875,531.0713500976562,14130900
2025-04-15,532.1099853515625,537.9400024414062,517.5,521.52001953125,521.1190795898438,15558700
2025-04-16,508.510009765625,513.3699951171875,495.6300048828125,502.30999755859375,501.9237976074219,18735100
2025-04-17,505.25,507.29998779296875,498.010009765625,501.4800109863281,501.0944519042969,14593500
2025-04-21,491.3299865722656,493.5,479.79998779296875,484.6600036621094,484.2873840332031,16166000
2025-04-22,491.8699951171875,506.8800048828125,486.3599853515625,500.2799987792969,499.8953552246094,17399400
2025-04-23,528.530029296875,535.3400268554688,516.52001953125,520.27001953125,519.8699951171875,18173900
2025-04-24,518.72998046875,533.9000244140625,517.5,533.1500244140625,532.7401123046875,13910000
2025-04-25,546.7999877929688,549.8599853515625,536.25,547.27001953125,546.8492431640625,17098900
2025-04-28,555.6400146484375,558.489990234375,540.5900268554688,549.739990234375,549.3173217773438,15179000
2025-04-29,546.0,556.5700073242188,544.1199951171875,554.4400024414062,554.0137329101562,11835000
2025-04-30,538.4000244140625,549.0999755859375,529.5,549.0,548.577880859375,29244000
2025-05-01,592.0800170898438,592.9500122070312,570.5,572.2100219726562,571.7700805664062,31159000
2025-05-02,583.4600219726562,604.3400268554688,578.3300170898438,597.02001953125,596.56103515625,24739300
2025-05-05,591.219970703125,603.2100219726562,588.0499877929688,599.27001953125,598.8092651367188,13887700
2025-05-06,592.530029296875,596.030029296875,586.5800170898438,587.3099975585938,586.8584594726562,10600700
2025-05-07,590.3599853515625,603.0800170898438,586.6699829101562,596.8099975585938,596.3511352539062,13139100
2025-05-08,606.2899780273438,611.2999877929688,596.6199951171875,598.010009765625,597.5502319335938,14622800
2025-05-09,603.719970703125,606.969970703125,591.7100219726562,592.489990234375,592.0344848632812,10427300
2025-05-12,630.9199829101562,640.3900146484375,621.030029296875,639.4299926757812,638.9383544921875,21965100
2025-05-13,645.5399780273438,660.9199829101562,642.8300170898438,656.030029296875,655.525634765625,18570800
2025-05-14,661.2100219726562,662.6699829101562,654.3099975585938,659.3599853515625,658.85302734375,12348200
2025-05-15,654.280029296875,657.3099975585938,638.5800170898438,643.8800048828125,643.3849487304688,14341800
2025-05-16,637.9600219726562,640.4400024414062,626.1500244140625,640.3400268554688,639.8477172851562,18519000
2025-05-19,628.25,643.0,627.7999877929688,640.4299926757812,639.9376220703125,9592400
2025-05-20,636.010009765625,639.3499755859375,632.260009765625,637.0999755859375,636.6101684570312,6743500
2025-05-21,631.7899780273438,646.6099853515625,630.1699829101562,635.5,635.0114135742188,11464600
2025-05-22,634.0499877929688,643.25,630.7100219726562,636.5700073242188,636.08056640625,8228400
2025-05-23,624.0,632.4500122070312,622.6500244140625,627.0599975585938,626.577880859375,8454100
2025-05-27,635.4099731445312,643.0800170898438,632.75,642.3200073242188,641.826171875,9508400
2025-05-28,642.5999755859375,650.8800048828125,642.5499877929688,643.5800170898438,643.085205078125,9042900
2025-05-29,651.6500244140625,653.3200073242188,639.5,645.0499877929688,644.5540771484375,8858800
2025-05-30,642.5,649.4099731445312,632.780029296875,647.489990234375,646.9921875,16241000
2025-06-02,644.3900146484375,673.260009765625,644.260009765625,670.9000244140625,670.3842163085938,15766300
2025-06-03,671.4500122070312,675.5800170898438,665.030029296875,666.8499755859375,666.3372802734375,11585000
2025-06-04,669.3200073242188,689.0,668.5700073242188,687.9500122070312,687.4210815429688,14031900
2025-06-05,691.6599731445312,694.3800048828125,682.25,684.6199951171875,684.0936279296875,13083100
2025-06-06,696.1699829101562,702.8099975585938,691.8699951171875,697.7100219726562,697.173583984375,11728000
2025-06-09,698.4600219726562,705.1900024414062,693.9400024414062,694.0599975585938,693.5263671875,12773200
2025-06-10,701.3499755859375,703.22998046875,691.5599975585938,702.4000244140625,701.8599853515625,10850100
2025-06-11,703.7100219726562,708.8699951171875,691.989990234375,694.1400146484375,693.6063232421875,9582500
2025-06-12,693.2999877929688,695.3800048828125,687.0,693.3599853515625,692.826904296875,7322700
